CRP,BCRP,OLMAR,PAMR,RMR,WMAMR,EG,ONS,UP
-0.004342844130070578,-0.00552634742518987,-0.01759999984987981,-2.4999891046206812e-11,-0.0175999998498797,-0.01759999984987959,-0.0043112309341087895,-0.011041073273250213,-0.0040034985078446494
-0.0016881642996466883,-0.00402797874419214,-0.03447999968192417,-0.03447999968192417,-0.034479999681924056,-0.03447999968192428,-0.0016846394727387803,-0.004335485101847114,-0.0013828966609167326
0.006475898544326286,0.011225580732755702,0.03570999961790022,0.03570999961790022,0.0357099996179,0.03570999961790022,0.006431095877376558,0.017050054900977107,0.006157613100961523
-0.0034860082899489386,-0.01743792002739175,-0.01783999984749196,-0.01783999984749196,-0.017839999847492072,0.00728999990210033,-0.0034948042501345977,-0.0045530239464609545,-0.003575210438814813
-0.007976753737590103,-0.0012579736607157832,-0.002486223216173311,-2.4999891046206812e-11,-0.0037699999874885037,-2.5000002068509275e-11,-0.00800293088627968,-0.004293971191653423,-0.007872410140786101
-0.009691115523935534,-0.013468620862996494,-0.013248553174708744,-0.020689999819134663,-0.0054299999709714886,-0.035709999669685466,-0.009662102829386177,-0.015998445951446505,-0.009498446747879918
-0.006948984642158429,-0.02096548831907452,-2.4999891046206812e-11,-2.4999891046206812e-11,-0.03150838051785354,-2.5000113090811737e-11,-0.00694495103220627,-0.006771168177416853,-0.006530698851798911
-0.0015748403382297438,-0.009979059640719434,0.03728999960210011,0.03728999960210011,0.03728999960209989,0.03728999960210011,-0.0015664976785431106,-0.0035505794328716256,-0.001445697973995852
-0.0004845573629914668,0.0001772989023145488,0.011079999864200385,0.008471914015118376,0.011079999864200607,0.011079999864200385,-0.0004874811578682303,-0.004817817847341921,-0.00012113023379511922
-0.0024275603880984375,0.007460177864601958,0.011629999858700169,0.010313202392804088,0.011629999858699946,0.011629999858699946,-0.002421177874089797,-0.00360722702353633,-0.002659619848839001
8.270832434420505e-05,0.003853770404416368,0.01148999986010013,-0.007217107059221739,0.01148999986010013,-2.4999891046206812e-11,8.253605588470769e-05,7.060321702434535e-05,7.11570399398731e-05
0.007978534979322216,0.004060106757828752,0.006999999905000109,0.006999999905000109,0.006999999904999887,0.018459999790399806,0.007967650431273121,0.014052457167910148,0.007816953070931554
-0.005335879815956068,0.012131883081609729,-0.005739999967887099,-0.007777568544607538,-0.005739999967887099,-0.005739999967886988,-0.005397965951767669,0.013438785943403753,-0.005265035796269357
0.010970756572204365,0.0073412704938657924,0.007689999898100375,0.017505017275996737,0.007689999898100375,0.011549999859500115,0.010998030322846075,0.006270633088330646,0.011155791299509277
-0.0046248898799940985,-0.001475966777940041,-0.022969999796448648,0.034479999630199654,-0.022969999796448648,0.0022799999521998515,-0.004625568115042111,-0.003261977011278172,-0.004436505117019762
-0.011727169498735757,-0.022101271464065264,0.0039099999359000215,-0.0021795448178236754,0.0039099999359000215,0.0039099999359000215,-0.01171737674114215,-0.01544658294145751,-0.0117619047303269
0.0021364333121252077,-0.008765556387997586,-0.03570999966968558,-0.035709999669685466,-0.035709999669685355,0.011749999857499915,0.0021498889164113244,-0.00046988196245623115,0.0021565766812063902
-0.00019498122928474082,0.00015409534004806602,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.00019452315702084277,-0.00014565408757205578,-0.00022586445193584215
-0.0018990001503327303,-0.012087476764189753,-0.03703999965645177,-0.003639999988782172,-0.037039999656451994,-0.03703999965645188,-0.0018683247153234994,-0.00850334004322506,-0.0018743609605968992
0.011629557429582826,0.024123398246869154,-2.5000113090811737e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000113090811737e-11,0.011597898294352094,0.015646799182215787,0.011514866889475561
-0.005231768608639276,-0.01534196370653007,-2.5000113090811737e-11,0.0032520265974820273,-2.5000002068509275e-11,-2.5000113090811737e-11,-0.005227812500925633,-0.004703444784899036,-0.004779246707236506
0.0027378895478207266,-0.007320459593590067,0.025959999715400084,0.012984797991048458,0.0071141194798307605,-2.5000113090811737e-11,0.0027276352293912343,0.0019319797907579872,0.001876517122977095
-0.0035205166375481545,-0.0002480518296781309,-0.025769999768588625,-0.012072274369502756,-0.025769999768588514,0.07691999920580006,-0.003562162099692512,0.010844114980913755,-0.0036134325690097002
-0.0022821968519072255,0.00405499657657904,-0.017599999849880144,-0.016744897835285766,-0.017599999849880255,-0.017599999849880255,-0.0023061350658428736,0.004561895714848552,-0.0021572837468332162
-0.0015311513650737574,-0.0015143599688215437,-2.5000002068509275e-11,-0.014863568841048558,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.0015300101207680328,-0.002859908625603702,-0.0010850451055055554
0.002462538512972401,-0.0049943392595706015,-2.5000002068509275e-11,-2.4999891046206812e-11,-2.5000002068509275e-11,0.0024959690500612197,0.002477053424761344,-0.0010851496111309311,0.0023152689077954314
-0.0014006363552589995,-0.011342889906436726,-0.01677999985803902,-0.034479999681924056,-0.01677999985803902,-0.01677999985803902,-0.0013637000789108455,-0.009456957295535862,-0.0011359761479527997
0.008734592618905967,0.010435318003182648,0.02562999971870017,-2.5000002068509275e-11,-2.5000113090811737e-11,0.02562999971870039,0.008721127483018787,0.01035374971656089,0.00860439972561644
0.008454587237681777,0.006774434688421316,-2.4999891046206812e-11,0.006896266920594085,-2.5000113090811737e-11,0.03332999964170025,0.008436353437055732,0.011334267786786256,0.008206681353592593
-0.0031463101183437647,0.001101065918657218,-0.035709999669685244,-0.030581571520289508,-0.035709999669685355,-0.035709999669685355,-0.003100641502753354,-0.012102167201911596,-0.0029945125242439863
0.011841150051091542,0.021974752639202677,0.03703999960460003,0.021540480603464474,0.03703999960460003,0.03703999960460003,0.01182396654863127,0.014233372933879052,0.012032730819903303
-0.0050179978600822794,-0.012121275203604842,-0.003889999986294357,-0.003985789301830689,-0.003889999986294357,-0.03570999966968558,-0.0049737924881361195,-0.011846603202835482,-0.004908864542928937
-0.0022445218524018706,0.004953030494305732,0.03703999960460025,0.014446191047640555,0.03703999960460025,0.03703999960460003,-0.0022777390992229085,0.004639267826408222,-0.002148739088590923
-0.0014848799391853351,-0.009946697149442962,0.012809999846900011,-0.003550026809816975,0.012809999846899789,-0.001290312604221855,-0.0014828757951882432,-0.0015578599586864028,-0.0014405354378045354
-0.0008163968603868144,-0.0009278809004577004,-2.5000002068509275e-11,0.0032505076615527706,-0.0136999998886852,0.023232095705048472,-0.0007978170541871332,-0.0053637792481400215,-0.0006632300594122675
0.0005848722081898128,-0.0004709364501767066,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.4999891046206812e-11,9.07456955352437e-05,0.0005776330889020187,0.002026206150642862,0.0004956254839543206
-0.0016866291496923091,-0.000619865516892415,-0.011299999912565029,-0.012705325339746887,-0.01129999991256514,-0.006428961699134206,-0.0016834255865815217,-0.0013935033417667997,-0.0019862432293331622
-0.003968012809534738,0.0003732887294407572,-0.015239999873361998,-0.015525254663115606,-0.015239999873361998,-0.015239999873362109,-0.003975565426427852,-0.00015433998947278482,-0.00397799333975879
-0.0021497741907807733,-0.016785015165611705,0.011599999858999954,-0.008326025611974375,0.018519999789800456,0.011599999858999954,-0.0021239640147678873,-0.01097102900021829,-0.001459839658990103
0.00843773012389537,0.015996567939863482,0.03845999959040003,0.03845999959039981,0.03845999959039981,0.03845999959039981,0.008424724423503838,0.01406712806427457,0.008674101024260805
0.00932134834224807,0.0024797886447103235,0.06516999932330014,0.06516999932330014,0.06516999932330014,0.06516999932330014,0.009356678647421734,0.00173340617473694,0.009303018179549039
-0.002195270811248373,-0.0039747296625252115,-2.5000113090811737e-11,-0.0067176163480872075,-2.5000002068509275e-11,-2.5000002068509275e-11,-0.0021796136399336863,-0.0037077880721635426,-0.0020247928570163998
0.010451677245390645,7.717921421623863e-05,0.04114999956349985,0.017643327396952513,0.04114999956349963,-0.00826999994271349,0.010450442704268426,0.00889199373849392,0.010422236193433854
0.004494802724676061,0.009501774786170536,0.004189999933100097,0.013771120548473847,0.004189999933100097,0.05016893302700298,0.004433290130226197,0.01780820510129022,0.004243453493224081
0.007345568591910379,-0.0015912581709182083,-0.008369999941718276,-0.0005801137404902734,-0.008369999941718276,0.022714552188779047,0.007331374223341847,0.005308680085769124,0.007249054103710684
0.006176948198044485,0.01619200140046595,0.010569999869300073,0.0357099996179,0.010569999869300073,0.010569999869300073,0.006150791009547518,0.013638085412981393,0.005831193584278527
-0.0011629555458437801,0.00569963463239298,-0.0020400000047021694,0.010285207563677012,-0.0020400000047021694,0.006279999912200296,-0.0011640208735239632,0.0011048337094379246,-0.0013319295329484726
0.00728770512924104,0.0177050798002516,0.007989999895099853,0.007989999895099853,0.007989999895099853,-0.002090000004204673,0.007279085738659541,0.009635462135986872,0.0073267961543870275
0.01363872529953536,0.005107612525575567,0.013159999843399994,0.011749999857499915,0.013159999843399994,0.021030463101670005,0.013647387495979713,0.012808877626432125,0.013914309815881376
0.006506967465533142,0.013332302411839914,-2.5000113090811737e-11,0.021995944152380043,-2.5000002068509275e-11,-2.5000002068509275e-11,0.006505521033582484,0.0064652046907800464,0.0062444060529731615
-0.0027548224570702606,-0.005756668385829111,-0.009389999931569193,-0.00984120409015743,-0.009389999931569193,-2.5000002068509275e-11,-0.002752573548767012,-0.0034783087292998838,-0.002762227719545818
0.010141561001379529,0.0013273615937496874,0.012479999850199874,0.007379999901199863,0.012479999850199874,0.012479999850199874,0.010157496358274232,0.006712478206229999,0.01009682136556167
-0.003453737033343507,-0.017068123634446986,-0.009449999930972508,-0.01021444989782938,-0.009449999930972619,-2.5000002068509275e-11,-0.003437506704816795,-0.009434139234136607,-0.0033376463646597188
0.004628985194793156,0.006542765377929971,0.0344799996302001,0.0344799996302001,0.034479999630199876,0.0344799996302001,0.004618039563547338,0.008049728251152244,0.004472320587655343
0.004306915920948562,0.0077573917112589985,0.0065399999096000805,0.0065399999096000805,0.0065399999096000805,0.0020018529746697045,0.004303347960636916,0.005021742486766012,0.004113967056649015
-0.0005384716917092858,-0.0009533803717781675,-0.0036699999884831636,-0.00019327518976652858,-0.0036699999884833856,-0.001889828656150172,-0.0005452005500745649,0.0005822734289482323,-0.0003187796708359336
0.011164001713350968,-0.006697414094632093,0.007389999901100008,0.014415531719579322,0.007389999901100008,0.007389999901100008,0.01117197632724265,0.006407174338414645,0.010988896846766849
0.003645844319274616,0.007454406138584835,0.0344799996302001,0.034479999630199876,0.034479999630199876,0.04168055576206253,0.0035970628737296284,0.014080376712825027,0.0037717971263209193
-0.005348853071442727,-0.010119740395839072,-0.013109999894555524,-0.008079368236163953,-0.013109999894555524,-0.013109999894555413,-0.005349580359317319,-0.0056690441408862036,-0.005496589812437502
0.0011337117012999443,0.0045028877722743665,0.026569999709300074,-2.5000002068509275e-11,0.026569999709300074,0.026569999709300074,0.0011470433990365958,-0.0005289280170591715,0.0011549314899357288
0.015480709744992494,0.02110752856049869,-2.5000002068509275e-11,0.001107060815328298,-2.4999891046206812e-11,0.028349813177161787,0.01550359321497119,0.012917900210731137,0.01553149696354783
0.0010053314943199165,0.009334187394079096,0.033289999642099666,0.010816421371502294,0.033289999642099666,-2.5000002068509275e-11,0.001011564750968974,-0.001408758020631895,0.0008211074912307659
-0.005877812271747995,-0.005086174374789421,-0.020979999816248984,-0.012331711319224947,-0.020979999816248984,-0.0008474415137897928,-0.005876910260090407,-0.005773932715628649,-0.0059891146053976385
7.05293355198755e-05,-0.0004952165681612053,-0.014279999882913952,-0.01042358057367021,-0.014279999882914063,0.0016794705452336522,6.058965772637315e-05,0.000896518185979911,0.0003649021436729072
0.022232659152412904,0.017591616300643986,0.021739999757600437,0.021739999757600437,0.021739999757600215,0.021739999757600437,0.022231635067708977,0.02277836343096462,0.021851189462053444
0.0023876549179391304,0.009142806803590364,0.020419999770800112,0.008298530135123938,0.020419999770800334,-0.010649999919032704,0.002420934332005631,-0.0018843369495870066,0.0023721824100848554
-0.004423292409875046,-0.0036786447678771594,0.014349999831500426,0.0024173245049097236,0.014341130911133426,0.014349999831500426,-0.004450099403844554,0.0030730627573993807,-0.0045670538975011166
0.010325686882101781,0.011122211833881623,-0.015859999867192887,0.015660839296813833,-0.015859999867192887,-0.015859999867192887,0.010349933200863859,0.003650679807507329,0.010815769909658934
0.0033536839985879308,0.003370785273401067,-0.007409999951270452,-0.007409999951270563,-0.007409999951270452,-0.006818193174360387,0.0033385584929619405,-0.0003620775656220099,0.0033789606448024756
0.0026802621303014806,-0.008899185721939928,-0.014939999876346755,-0.027222807712349195,-0.014939999876346866,-0.014939999876346866,0.0027432313462323332,-0.009733831538996762,0.002837672779495426
0.002259637469322895,0.00961817299161094,0.0344799996302001,0.0344799996302001,0.0344799996302001,0.06439999933100005,0.0021893279131561805,0.018096204538686322,0.0015344488877881979
0.01657645182858447,0.040247793505868934,0.05308999944409987,0.017365859480704904,0.05308999944409987,0.05308999944409987,0.016556427504293536,0.0172512043557973,0.016848486734011514
0.011349299975346172,0.01820005465392538,-0.005469999970573514,0.004111229867440613,-0.005469999970573625,-2.5000002068509275e-11,0.011340470636443722,0.009994138769304106,0.011594954680808067
-0.009491080113349204,-0.015945794626987198,-0.01467999987893398,-0.01644827760709766,-0.014679999878934091,-0.033329999693366696,-0.009468998745111756,-0.014734481985420933,-0.008723877044655826
-0.005109057240423431,-0.009343648370376934,0.010359999871400127,0.010359999871400127,0.010359999871400127,0.0013022558355186842,-0.005119860051237657,-0.0008527321689242306,-0.005074827192355191
0.001649297203748068,0.0003408718522661669,-2.5000002068509275e-11,-2.4999891046206812e-11,-2.5000002068509275e-11,0.003830034661144399,0.0016612885253841636,0.0003771994061647632,0.0015788848927056343
