nyse_n_TD3_window_3_predictor_lstm_rmr-pred,nyse_n_TD3_window_7_predictor_lstm_rmr-pred,nyse_n_TD3_window_11_predictor_lstm_rmr-pred,nyse_n_TD3_window_14_predictor_lstm_rmr-pred
-2.5000113090811737e-11,-2.5000002068509275e-11,-0.0032996129857327805,-2.4868995751603507e-11
-0.012889996598779985,0.0018599999563964076,-0.0033099999808372527,0.10344985576288512
0.02072999976770018,0.031189999630701015,0.01499999979641986,0.03118999966310043
-0.01632840117183909,-0.0075200075397143795,-0.007869989032994296,-0.003559999989578011
0.001751908740430519,-0.0187974063786549,0.003969999935286905,-0.0071499999538577885
9.524767152768732e-08,0.012769933727236893,0.019769999777300207,0.005379999921200529
-0.007370001209229038,0.02510017272430387,-2.505495810822822e-11,-0.019669999829283524
0.037078634784549314,0.01141327773852896,0.0038700005184741926,0.02920999968290028
0.019639433901699865,-0.009073195479516127,0.007719990948570787,0.007099999904000676
0.019227582132977705,0.009471109454758597,0.009758998037895372,9.72416675404375e-07
-0.0028705571239192595,0.01609999981400012,0.016099995026131353,0.027028210233265737
0.015350626414668112,0.004499577517668163,-0.00945871992026226,0.0017099999579002212
0.010695750288950201,0.013449990634594622,0.013449999840244642,-0.001700000008084901
0.029071142444855314,0.005510013354657062,0.005509999919900199,-2.4999891046206812e-11
0.021669703290179365,0.008800343044119696,0.008799999886998977,-0.030299395052843847
0.0200951057778449,-0.005019212322585953,0.001529984607449686,0.12499987486878261
-0.006951622060906049,-0.01680999984390452,-0.016809999857739566,-0.02777995424237467
-0.017970604464536355,-0.034220004298573525,-0.03421999968450773,0.028569988330019225
0.012189999084644354,-0.02927999973136597,-0.019309999831004898,-1.1637051655633002e-08
0.024680228209646327,0.009419999880800223,0.004910284856781022,0.009419999880800445
-1.993834948055273e-05,-0.0032585145235896062,-0.0032600001404983203,5.747416276236095e-08
-0.030219999724310886,-2.731554094248523e-06,0.00983999985750561,-2.466828478819849e-06
-0.01873518582408984,-0.013146037326012827,-0.010839999513262977,-0.013129999894356481
-0.003038871649997499,0.012254561758649363,-0.0016400970101512202,0.005709999917900221
0.010400001387171898,0.0018693477433993078,0.0033099997847321205,7.987054572300423e-05
-0.020920339154909984,0.013209999842899833,-0.019849997038016376,0.013209999842899611
0.010019865866276456,0.003679999938200229,-0.01223982697192283,0.003679999938200229
0.008773626566457304,-0.0018400000066922662,0.010369999859686452,-0.0018400000066922662
0.013919194544834035,0.02598999971507987,0.005149999923875548,0.025989999715100076
-0.010706985935949653,-0.003739999966554608,0.015329999821629192,0.01805999979169637
0.028086391605598227,-6.104372562987237e-11,-2.1419976903302995e-11,0.031304816805945324
0.005344476851260493,0.007219928684788712,0.017029999804699658,0.007219999902117857
-0.00680834379256412,-0.026822867557674157,-0.029289999733564276,-0.028689999739534566
-0.02791015473102587,-0.005519999970076128,-0.008639982444981209,-0.005519999970076017
0.014779519031382193,0.020399981689839253,0.01739999914695911,0.020399999771000044
0.0017290930691546968,0.014509988332510382,-0.017100000196015763,-0.009079999934653804
-0.020669355515614773,-0.010128279668077722,-0.02171999980878947,-0.009199999933460434
0.019779999777180368,0.004869999926299773,0.03999999957500022,0.012989999845100186
0.012969999845300118,0.006429999910699813,0.05126863367917345,-0.014629999879431588
-0.010639999786402066,0.003960315725814567,0.00251850170441581,0.0037099999378999993
0.0035471558210247167,0.007499999899924337,-0.006819990227086792,0.001829999956699524
-0.006339999961917142,-0.007629999936498155,-0.004589999979329407,0.011079999864199941
0.022309999751899623,0.015419997839744681,0.009209999882899833,0.009149999883499849
0.024909999725899912,0.016539999809599637,0.014839999808917259,0.0017899999571002745
0.024309999731900067,0.01908999564410596,0.00788000043385928,0.023459999740399695
-0.017632064865940267,0.024969999724667513,-0.0033599999915679968,0.022919999745800057
-0.0033810494826130855,-0.0045482764651332275,-0.0044799997291602445,0.0034499999403054815
0.010259027055124825,0.016899992024395516,-0.019309098313712747,-7.279654545833125e-09
0.04655999950939971,0.010160000315001083,-0.007869999946696793,-0.03225943767978712
0.020789999767100387,0.01827307497387598,0.011919999855799945,2.7465603125165217e-09
0.016519999765999716,-0.00896463568403938,0.003919999928625462,-2.499012108359011e-11
-0.011399963289050352,0.005527423752626159,0.003900019265307586,0.03332998239265539
-0.006538874609625656,-0.013609998961863212,0.011669752180736515,-0.01360999652174677
0.035279999622196856,0.012069999861445968,0.03158717294839963,0.012069999854299907
-0.011233697454015035,-0.005100762451218155,-0.003309488566576646,-0.005099999974255032
-0.011539360965271972,-5.223707066903671e-08,-0.0022200001877313857,0.0017199999578001446
0.01315413840622015,-0.0021575835690795797,-0.0022200000029112266,0.01023999987260038
-0.010750000980857988,-0.02001999984611469,-0.020019999825789392,0.0384599471773277
0.005419999920686092,0.010208156183453276,-0.0030763288068861305,0.03703998551724008
0.040549999569499784,0.008009999894900144,0.03862654535046084,-0.008769999937738526
-0.005209999973160406,-0.028569999566037785,-0.02792999766099813,-0.037039969149950225
0.038514844994488096,-0.016229938165444158,-0.004909905198439035,-7.722210204619273e-09
0.015813030058557054,-0.012839999897241938,-0.014810001004423867,0.0769117987170882
-0.007060135345865248,-0.009309997307393791,0.01878999978495499,-0.009309999932365365
-0.04982998839023023,-0.013080099186212335,-0.04058999962113141,-1.7020114206900416e-09
-0.014393483800953066,-0.015380016604526148,0.010349999871495985,-0.02711999975515622
0.002809709228962065,-0.0017500000075874045,0.03426999963220423,0.007969999895300006
-2.0178355109035095e-07,-0.0034699999904734824,0.01654986042512485,-0.0019900000051991107
0.022339999751599837,-0.03313930137759247,-0.023899999740271682,0.03999999883321448
-0.0015399907612332342,-2.5000002068509275e-11,0.05306999944430002,-0.00796999994569858
-0.011570380413808423,-0.003259999992763274,-0.02529999977326458,-0.012029999905301514
0.007799272142432034,0.014626976403100844,0.01853999978959986,-2.5000002068509275e-11
0.01352928889733751,0.018309999782501585,-0.0012200560576560715,0.03999999564493395
0.018486915045927033,-0.020709998313269473,0.001839977465181608,0.023919999735799946
-0.025887924206483448,-0.043899999581305194,-0.02734999975263841,-1.2332832066697108e-07
-1.0459021465125673e-05,-0.003526654132069096,-0.005589995428329164,0.005989999915100297
-0.019789999828089266,-0.0244398709717758,0.01250872286999094,0.005959999915400083
0.03703999960366855,0.008759824851382714,0.020692769165572944,0.011879999856199364
0.01901234337045299,0.008689819132343679,-0.020262066075061314,0.08332956078125653
-0.00739601373143528,0.0019499999554992709,0.05281998319566572,0.001949999955499715
-0.013892254059055253,-0.003850000372680351,0.0035898985269493533,-1.4851598961751478e-07
0.013039999847479722,0.020059188792352023,0.0024899999486875934,-6.942513135488326e-07
0.025701479142154815,0.01374999421032852,-0.007449999950872366,0.03999917767737893
0.01154032675367489,0.021349999761500094,0.007499999900000054,0.021349789178648715
-0.005349996135007751,0.0018699999562921121,0.008699999888000187,0.0018699999562998837
-0.012064110000251316,0.0032699991435825027,0.011419998239285745,-0.005679999968484006
0.016539999801332916,-0.0131452706510371,-2.499100926200981e-11,-2.5000002068509275e-11
0.012477972425829265,-0.009219999933261058,-0.015049999875247355,0.019039999784600026
0.005290027256678487,0.017579999799241852,0.011460015141953717,1.712889163840714e-09
0.012254265350276627,0.021949999755499494,-0.007549999949877262,0.039999997528062936
-0.013089999894754567,0.0017999999569999758,-0.007609999949280355,-0.0005581612565374039
-0.013647305373818641,-0.013329997590680431,0.007669999898299862,-0.039999997948173105
0.013315992338637672,-0.001179999531906395,-0.003809999957373744,0.04166999950094863
-0.006629999959031685,0.002380010399271937,0.0023799999512004177,-0.03999999914037666
0.040009999574900146,0.020969999761426328,0.032110000838663,-3.318234575999668e-12
-0.022729843248317838,0.0017099998722496235,-0.0023000005885461805,0.04166999415534689
0.012922686681081208,0.01401594587451993,-0.003889999986294357,0.010919999865799612
-0.01974421302525886,0.0033105450915154044,-2.5000113090811737e-11,-0.010799999917539771
0.012879999846199919,0.013193051878791495,-0.011709999888436684,0.00545999992040036
0.003189999943100208,0.011409405784922555,0.035544236177666555,0.007249999902499749
-0.00950000881327595,0.022529719390795178,-0.006600972865392296,0.003579999939200329
0.028839999686599782,0.02223964213674634,0.023320010673072433,0.039998779672533846
0.028029999694700436,-0.003960000347459913,-0.0032600002482139345,-0.03845981566883461
0.018169999793299807,-0.013219999885954459,0.00326999832650654,0.03999998514747549
-0.0028081396598879094,-0.014203838151728987,0.00162999994201396,-1.8739384488597466e-09
-2.4999891046206812e-11,-0.00016353428503068645,-0.011379999898750048,-5.09953948257813e-06
0.006069999914300572,-2.5000002068509275e-11,-0.004930000856220529,0.003579999939200107
-0.0030199999949510614,-0.0016300000087815514,-0.011134656878583615,1.161103893032589e-07
-0.006049999964802377,-0.0016300000079553234,4.345501736224833e-11,0.07691940111376416
-0.009130022030899076,-0.01467999987893398,-2.5000002068509275e-11,-0.02501999977605107
0.009977961485258202,0.012849996703099276,-0.0035399999897834933,0.012849999846500149
-0.007256707994550138,-0.016729999858536515,-0.01764999984938287,0.03999983758915748
-0.025457757811552684,-0.035119999675556124,-0.023749999786279452,-0.03511999967555601
0.01678971311898958,0.017240000007467726,0.020859999740687085,0.017239999802599826
0.02203143287087661,0.02777999960505917,0.007889999896103728,0.015059999824400316
0.023979999735200153,0.021949999755500382,0.02352999973970027,0.02967999967820023
0.032139999653599816,0.03138999966110023,0.0038299998370163735,0.012609999848900433
0.0076824249680473855,0.01602999981466624,-0.011439999922026045,0.04347097921625953
-2.5000002068509275e-11,0.014184995557651403,-0.014339999360744149,-0.005369999971421846
-0.008353477536100384,0.004669998161948241,-0.003199828997377141,-0.014389999881819548
0.02297999974519982,0.0019699999552991176,0.006429999903188044,-0.009119999934256384
0.022469999750300396,0.019629999778526752,0.030369999671729264,0.03129999966200048
-0.00823477477323975,-0.011889154866961182,-0.017079999855331374,1.8227510611978914e-09
-3.01708787842081e-07,0.003289999876161076,0.0029414262848177497,-9.093418018579769e-09
0.003319999919720873,0.023764302468129772,-0.014259999883008745,0.04347995041321573
-0.018229774679650146,0.01565999980657984,0.001609999787814509,0.0234199997408
-0.002177872595711783,-0.007039999808062802,-0.008019997199186557,-2.232500850851693e-08
0.011540104515354477,0.010639999868600203,0.01455999868968072,0.0869584200054756
-0.008559999960391584,-0.008769999937738304,0.004779999887170705,-0.008769999937738304
-0.009936231246919558,-0.02477999969238831,-0.020629999819745226,-0.024779999778439477
0.02351994180163164,0.007259999902398118,0.029159999683372018,0.007259999902400338
-0.0016790110566230476,0.009009983863632609,0.008670201880680573,0.00900999988489981
-0.006706435345759432,-0.017159999853979757,-0.010968687515870656,0.04544965047878757
-0.0032183865996889827,0.0015799999591938896,0.011139999747728835,-0.012629999899331446
0.034070040470567386,0.01109871135296503,-0.0036599999867534816,-0.0018300000067912325
0.003408442451957594,0.00468999191693209,-2.5000002068509275e-11,-0.01830999984281545
1.1915300514031557e-05,-0.011189999912847748,-4.953980559108118e-10,-0.011189999913659876
-0.0031596428555044076,0.007549999899499893,-0.0037099999880855217,0.007549999899499893
-0.014068754896902735,0.016849999806499927,-0.003149849204618027,0.016849999806499927
-0.0029099999960634504,-0.02209999961457043,-0.011049999455979398,-0.02209999980510491
-0.013671077825591182,0.001877782397896599,-0.012767766717209583,0.0018799999561887049
-0.003469675946472406,-0.015396895916248043,-0.011307357866687906,0.04544957220069601
0.022609898465389966,0.04763999949209308,0.036867219229363535,0.043479634982404924
0.02951032322891156,0.030359999671417004,0.03558998691326121,0.03709999960400001
-0.0028899999962443967,0.0128199955281465,-0.006830165622334405,-0.00357999998937919
0.026079999714200053,0.006269999847505536,0.017319999418167642,-2.5000002068509275e-11
0.01976999977730043,-0.002070000004265493,0.06512996048341546,-0.010769999917838557
-0.0016182100336431526,-0.007559985642500933,0.02875996131765013,0.009069999884300017
0.02966999967830053,-0.007500004075058575,-0.005229999717638156,-0.008989999935549609
-0.015729999868486555,0.02277999974576783,-0.009469999930773132,-0.005439999970870857
-0.0013184754951860445,0.01859650659194423,0.02017999977319973,0.0218999997560001
-0.0049209074112679385,-0.0013952509770936983,0.03641999961079989,1.2075407052059006e-07
0.01154664047054732,0.006039999914505767,0.008029999894700213,-0.039999988991347823
0.020189944177199548,0.024088489082129128,0.023899999735993438,7.558054182510432e-10
-0.0015200238240822284,-3.0474123224877303e-10,0.005908966974044638,0.041669999103266964
-0.007619999732063287,-2.5000002068509275e-11,0.016269996839773038,-0.03999999407634658
0.013830247004623208,0.0204099997716769,0.003409999940900077,0.041669998947849285
-0.02706962235778143,-0.053976866395840095,-0.017069999855153895,-2.49922305073369e-11
-0.015109999874655555,0.0157799998173771,-0.003459999989777862,0.00014520978061627332
0.027354503249721773,0.004310006547799894,0.003180156464761996,0.03155999965939982
0.03825999959240001,0.005739813377760639,0.02523998247272763,0.11923784668925053
-2.5000002068509275e-11,-0.011249988220399021,-0.0042723173811254345,-0.011249999913062747
-0.034217882414284584,0.007074570787194645,0.010419997112777857,-0.016259999863213026
0.015868418076391277,0.02718999170434766,0.02404999790029083,0.006609999908899988
0.003806679937036206,0.005669998887967598,0.003359999941400238,2.2221193107796466e-08
-0.03593918743940505,0.015969963924639785,0.04681999950680016,0.03999997679397005
-0.0064015258482588155,0.0138599263798318,-0.0009700000158254785,-0.03845968115765763
-0.006929999956046373,-0.02055999982042822,-2.4999891046206812e-11,-1.5825264432223207e-09
-0.00929999993246522,-0.006919999956146006,0.01065999986840005,-5.356982313298175e-08
-0.018799999837939785,0.028099938249132927,-0.005749999967787689,-1.2771542323708474e-07
0.016769999803542213,0.03895999681420448,0.010609999823923522,0.038959999585399974
1.2328822067697587e-05,-0.011619999872019005,-0.011619999908225376,0.001559999959400038
0.0034450634260083657,0.011750005891410398,0.011749999857516347,0.031199999663000133
